"chr","QTL","pos_lo","pos_hi","TRAIT","locusName","start","end","Best.hit.arabi.name","arabi.symbol","arabi.defline","Best.hit.rice.name","rice.defline"
"Chr07K","7K@26.27",35812207,42907807,"Cu63","Pavir.7KG198610",35887919,35889342,"AT4G05030","","Copper transport protein family","LOC_Os04g39010","heavy metal associated domain containing protein, expressed"
"Chr07K","7K@26.27",35812207,42907807,"Cu63","Pavir.7KG198700",35907458,35908357,"AT5G48290","","Heavy metal transport/detoxification superfamily protein ","LOC_Os04g39010","heavy metal associated domain containing protein, expressed"
"Chr07K","7K@26.27",35812207,42907807,"Cu63","Pavir.7KG198800",35919178,35920779,"AT4G05030","","Copper transport protein family","LOC_Os04g39010","heavy metal associated domain containing protein, expressed"
"Chr07K","7K@26.27",35812207,42907807,"Cu63","Pavir.7KG199900",35928675,35930023,"AT4G05030","","Copper transport protein family","LOC_Os04g39010","heavy metal associated domain containing protein, expressed"
"Chr07K","7K@26.27",35812207,42907807,"Cu63","Pavir.7KG200000",35941518,35942455,"AT3G20180","","Copper transport protein family","LOC_Os04g39010","heavy metal associated domain containing protein, expressed"
"Chr07K","7K@26.27",35812207,42907807,"Cu63","Pavir.7KG200200",35950898,35955468,"AT3G63370","OTP86","Tetratricopeptide repeat (TPR)-like superfamily protein","LOC_Os04g39410","pentatricopeptide, putative, expressed"
"Chr07K","7K@26.27",35812207,42907807,"Cu63","Pavir.7KG200300",35961519,35965508,"AT3G15660","ATGRX4,GRX4","glutaredoxin 4","LOC_Os01g34620","OsGrx_S15.1 - glutaredoxin subgroup II, expressed"
"Chr07K","7K@26.27",35812207,42907807,"Cu63","Pavir.7KG200400",35965857,35969326,"AT5G47810","PFK2","phosphofructokinase 2","LOC_Os09g30240","phosphofructokinase, putative, expressed"
"Chr07K","7K@26.27",35812207,42907807,"Cu63","Pavir.7KG200600",35971685,35976748,"AT3G50660","CLM,CYP90B1,DWF4,PSC1,SAV1,SNP2","Cytochrome P450 superfamily protein","LOC_Os04g39430","cytochrome P450, putative, expressed"
"Chr07K","7K@26.27",35812207,42907807,"Cu63","Pavir.7KG200655",35994874,35996480,"","","","",""
"Chr07K","7K@26.27",35812207,42907807,"Cu63","Pavir.7KG200900",36004924,36005957,"","","","",""
"Chr07K","7K@26.27",35812207,42907807,"Cu63","Pavir.7KG201000",36005861,36008795,"AT4G17170","AT-RAB2,ATRAB-B1B,ATRAB2A,ATRABB1C,RAB-B1B,RAB2A,RABB1C","RAB GTPase homolog B1C","LOC_Os02g37420","ras-related protein, putative, expressed"
"Chr07K","7K@26.27",35812207,42907807,"Cu63","Pavir.7KG201100",36010330,36010896,"","","","",""
"Chr07K","7K@26.27",35812207,42907807,"Cu63","Pavir.7KG201200",36012532,36014623,"AT4G02840","","Small nuclear ribonucleoprotein family protein","LOC_Os04g39444","LSM domain containing protein, expressed"
"Chr07K","7K@26.27",35812207,42907807,"Cu63","Pavir.7KG201300",36014972,36017769,"AT3G57280","","Transmembrane proteins 14C","LOC_Os04g39450","expressed protein"
"Chr07K","7K@26.27",35812207,42907807,"Cu63","Pavir.7KG201400",36018030,36019405,"AT5G56110","AtMYB103,ATMYB80,MS188,MYB103","myb domain protein 103","LOC_Os04g39470","MYB family transcription factor, putative, expressed"
"Chr07K","7K@26.27",35812207,42907807,"Cu63","Pavir.7KG201500",36025174,36032329,"AT5G09220","AAP2","amino acid permease 2","LOC_Os04g39489","amino acid transporter, putative, expressed"
"Chr07K","7K@26.27",35812207,42907807,"Cu63","Pavir.7KG201555",36042973,36044478,"AT5G56200","","C2H2 type zinc finger transcription factor family","LOC_Os03g32230","ZOS3-12 - C2H2 zinc finger protein, expressed"
"Chr07K","7K@26.27",35812207,42907807,"Cu63","Pavir.7KG201600",36051442,36058585,"AT5G56240","","","LOC_Os04g39560","expressed protein"
"Chr07K","7K@26.27",35812207,42907807,"Cu63","Pavir.7KG201610",36045905,36048178,"AT3G13360","WIP3","WPP domain interacting protein 3","LOC_Os04g39540","expressed protein"
"Chr07K","7K@26.27",35812207,42907807,"Cu63","Pavir.7KG201655",36075979,36082364,"AT5G56270","ATWRKY2,WRKY2","WRKY DNA-binding protein 2","LOC_Os04g39570","WRKY35, expressed"
"Chr07K","7K@26.27",35812207,42907807,"Cu63","Pavir.7KG201710",36091431,36092535,"","","","",""
"Chr07K","7K@26.27",35812207,42907807,"Cu63","Pavir.7KG201765",36099088,36102093,"AT2G04780","FLA7","FASCICLIN-like arabinoogalactan 7","LOC_Os04g39590","fasciclin domain containing protein, expressed"
"Chr07K","7K@26.27",35812207,42907807,"Cu63","Pavir.7KG201800",36195260,36199369,"AT3G47680","","DNA binding","LOC_Os10g27370","transposon protein, putative, Pong sub-class, expressed"
"Chr07K","7K@26.27",35812207,42907807,"Cu63","Pavir.7KG201820",36102808,36103978,"AT2G04780","FLA7","FASCICLIN-like arabinoogalactan 7","LOC_Os04g39600","fasciclin domain containing protein, expressed"
"Chr07K","7K@26.27",35812207,42907807,"Cu63","Pavir.7KG201855",36206060,36206822,"AT3G23890","ATTOPII,TOPII","topoisomerase II","LOC_Os02g47150","DNA topoisomerase 2, putative, expressed"
"Chr07K","7K@26.27",35812207,42907807,"Cu63","Pavir.7KG201875",36115399,36115888,"","","","",""
"Chr07K","7K@26.27",35812207,42907807,"Cu63","Pavir.7KG201900",36206917,36207978,"","","","LOC_Os04g39660","OsFBDUF22 - F-box and DUF domain containing protein, expressed"
"Chr07K","7K@26.27",35812207,42907807,"Cu63","Pavir.7KG201930",36120043,36120900,"AT1G40390","","DNAse I-like superfamily protein","LOC_Os10g07180","retrotransposon protein, putative, LINE subclass, expressed"
"Chr07K","7K@26.27",35812207,42907807,"Cu63","Pavir.7KG201985",36132442,36137962,"AT5G55480","SVL1","SHV3-like 1","LOC_Os04g39610","glycerophosphoryl diester phosphodiesterase family protein, putative, expressed"
"Chr07K","7K@26.27",35812207,42907807,"Cu63","Pavir.7KG202000",36211609,36215411,"AT3G57860","OSD1,UVI4-LIKE","UV-B-insensitive 4-like","LOC_Os04g39670","expressed protein"
"Chr07K","7K@26.27",35812207,42907807,"Cu63","Pavir.7KG202040",36134905,36135531,"","","","",""
"Chr07K","7K@26.27",35812207,42907807,"Cu63","Pavir.7KG202055",36276888,36279753,"AT5G06850","","C2 calcium/lipid-binding plant phosphoribosyltransferase family protein","LOC_Os04g39680","anthranilate phosphoribosyltransferase, putative, expressed"
"Chr07K","7K@26.27",35812207,42907807,"Cu63","Pavir.7KG202095",36140613,36156579,"AT4G26690","GPDL2,MRH5,SHV3","PLC-like phosphodiesterase family protein","LOC_Os04g39610","glycerophosphoryl diester phosphodiesterase family protein, putative, expressed"
"Chr07K","7K@26.27",35812207,42907807,"Cu63","Pavir.7KG202100",36372444,36376987,"AT5G44640","BGLU13","beta glucosidase 13","LOC_Os04g39880","Os4bglu12 - beta-glucosidase, exo-beta-glucanase, expressed"
"Chr07K","7K@26.27",35812207,42907807,"Cu63","Pavir.7KG202110",36279926,36282222,"AT1G74050","","Ribosomal protein L6 family protein","LOC_Os04g39700","60S ribosomal protein L6, putative, expressed"
"Chr07K","7K@26.27",35812207,42907807,"Cu63","Pavir.7KG202150",36158862,36159134,"","","","LOC_Os02g37610","expressed protein"
"Chr07K","7K@26.27",35812207,42907807,"Cu63","Pavir.7KG202165",36303826,36305451,"","","","LOC_Os04g58540","transposon protein, putative, Mariner sub-class, expressed"
"Chr07K","7K@26.27",35812207,42907807,"Cu63","Pavir.7KG202200",36380189,36381025,"","","","",""
"Chr07K","7K@26.27",35812207,42907807,"Cu63","Pavir.7KG202205",36177992,36178677,"","","","",""
"Chr07K","7K@26.27",35812207,42907807,"Cu63","Pavir.7KG202220",36314502,36317381,"AT2G44480","BGLU17","beta glucosidase 17","LOC_Os04g39880","Os4bglu12 - beta-glucosidase, exo-beta-glucanase, expressed"
"Chr07K","7K@26.27",35812207,42907807,"Cu63","Pavir.7KG202260",36179355,36185553,"AT3G12640","","RNA binding (RRM/RBD/RNP motifs) family protein","LOC_Os04g39629","RNA recognition motif containing protein, putative, expressed"
"Chr07K","7K@26.27",35812207,42907807,"Cu63","Pavir.7KG202275",36338213,36339791,"","","","LOC_Os04g58540","transposon protein, putative, Mariner sub-class, expressed"
"Chr07K","7K@26.27",35812207,42907807,"Cu63","Pavir.7KG202300",36382437,36387152,"AT2G44480","BGLU17","beta glucosidase 17","LOC_Os04g39880","Os4bglu12 - beta-glucosidase, exo-beta-glucanase, expressed"
"Chr07K","7K@26.27",35812207,42907807,"Cu63","Pavir.7KG202315",36188377,36191701,"AT5G06940","","Leucine-rich repeat receptor-like protein kinase family protein","LOC_Os04g39650","receptor protein kinase CLAVATA1 precursor, putative, expressed"
"Chr07K","7K@26.27",35812207,42907807,"Cu63","Pavir.7KG202330",36348599,36352586,"AT5G44640","BGLU13","beta glucosidase 13","LOC_Os04g39880","Os4bglu12 - beta-glucosidase, exo-beta-glucanase, expressed"
"Chr07K","7K@26.27",35812207,42907807,"Cu63","Pavir.7KG202370",36191451,36193743,"AT1G57790","","F-box family protein","LOC_Os04g39660","OsFBDUF22 - F-box and DUF domain containing protein, expressed"
"Chr07K","7K@26.27",35812207,42907807,"Cu63","Pavir.7KG202385",36370418,36370721,"","","","LOC_Os01g34360","transposon protein, putative, CACTA, En/Spm sub-class"
"Chr07K","7K@26.27",35812207,42907807,"Cu63","Pavir.7KG202400",36389044,36391562,"AT5G06860","ATPGIP1,PGIP1","polygalacturonase inhibiting protein 1","LOC_Os09g31450","polygalacturonase inhibitor 1 precursor, putative, expressed"
"Chr07K","7K@26.27",35812207,42907807,"Cu63","Pavir.7KG202455",36417604,36418194,"","","","LOC_Os06g50280","OsFBL31 - F-box domain and LRR containing protein, expressed"
"Chr07K","7K@26.27",35812207,42907807,"Cu63","Pavir.7KG202900",36434159,36436624,"AT3G14000","ATBRXL2,BRX-LIKE2","DZC (Disease resistance/zinc finger/chromosome condensation-like region) domain containing protein","LOC_Os04g39940","brevis radix, putative, expressed"
"Chr07K","7K@26.27",35812207,42907807,"Cu63","Pavir.7KG202955",36451703,36453262,"","","","LOC_Os04g39950","expressed protein"
"Chr07K","7K@26.27",35812207,42907807,"Cu63","Pavir.7KG203200",36456226,36458463,"AT5G09320","VPS9B","Vacuolar sorting protein 9 (VPS9) domain","LOC_Os04g39970","vacuolar sorting protein 9 domain-containing protein, putative, expressed"
"Chr07K","7K@26.27",35812207,42907807,"Cu63","Pavir.7KG203400",36461405,36463175,"AT1G14130","","2-oxoglutarate (2OG) and Fe(II)-dependent oxygenase superfamily protein","LOC_Os04g39980","gibberellin 20 oxidase 2, putative, expressed"
"Chr07K","7K@26.27",35812207,42907807,"Cu63","Pavir.7KG203500",36467842,36476543,"AT1G14130","","2-oxoglutarate (2OG) and Fe(II)-dependent oxygenase superfamily protein","LOC_Os04g39980","gibberellin 20 oxidase 2, putative, expressed"
"Chr07K","7K@26.27",35812207,42907807,"Cu63","Pavir.7KG203600",36473681,36476824,"AT1G14130","","2-oxoglutarate (2OG) and Fe(II)-dependent oxygenase superfamily protein","LOC_Os04g39980","gibberellin 20 oxidase 2, putative, expressed"
"Chr07K","7K@26.27",35812207,42907807,"Cu63","Pavir.7KG203800",36483525,36484933,"","","","LOC_Os07g23890","OsFBDUF36 - F-box and DUF domain containing protein, expressed"
"Chr07K","7K@26.27",35812207,42907807,"Cu63","Pavir.7KG203855",36486151,36490423,"AT3G46590","ATTRP2,TRFL1,TRP2","TRF-like 1","LOC_Os02g57270","MYB family transcription factor, putative, expressed"
"Chr07K","7K@26.27",35812207,42907807,"Cu63","Pavir.7KG203910",36491851,36494207,"","","","",""
"Chr07K","7K@26.27",35812207,42907807,"Cu63","Pavir.7KG203965",36518030,36521495,"AT5G62880","ARAC10,ATRAC10,ATROP11,RAC10","RAC-like 10","LOC_Os06g12790","ras-related protein, putative, expressed"
"Chr07K","7K@26.27",35812207,42907807,"Cu63","Pavir.7KG204100",36522142,36525423,"AT1G70590","","F-box family protein","LOC_Os04g40030","OsFBO17 - F-box and other domain containing protein, expressed"
"Chr07K","7K@26.27",35812207,42907807,"Cu63","Pavir.7KG204300",36533492,36534804,"AT2G43670","","Carbohydrate-binding X8 domain superfamily protein","LOC_Os01g14140","X8 domain containing protein, expressed"
"Chr07K","7K@26.27",35812207,42907807,"Cu63","Pavir.7KG204400",36529731,36531266,"AT5G11310","","Pentatricopeptide repeat (PPR) superfamily protein","LOC_Os01g32170","pentatricopeptide, putative, expressed"
"Chr07K","7K@26.27",35812207,42907807,"Cu63","Pavir.7KG204455",36533003,36533332,"","","","",""
"Chr07K","7K@26.27",35812207,42907807,"Cu63","Pavir.7KG204500",36535862,36544177,"AT2G42490","","Copper amine oxidase family protein","LOC_Os04g40040","copper methylamine oxidase precursor, putative, expressed"
"Chr07K","7K@26.27",35812207,42907807,"Cu63","Pavir.7KG204600",36559657,36563938,"AT4G20325","","","LOC_Os04g40050","ribonuclease H2 subunit B, putative, expressed"
"Chr07K","7K@26.27",35812207,42907807,"Cu63","Pavir.7KG204700",36564635,36569811,"AT1G80010","FRS8","FAR1-related sequence 8","LOC_Os04g40060","transposon protein, putative, unclassified, expressed"
"Chr07K","7K@26.27",35812207,42907807,"Cu63","Pavir.7KG204900",36570751,36575450,"AT5G50170","","C2 calcium/lipid-binding and GRAM domain containing protein","LOC_Os04g40070","GRAM and C2 domains containing protein, putative, expressed"
"Chr07K","7K@26.27",35812207,42907807,"Cu63","Pavir.7KG204955",36576097,36578395,"AT3G47680","","DNA binding","LOC_Os06g42890","DNA binding protein, putative, expressed"
"Chr07K","7K@26.27",35812207,42907807,"Cu63","Pavir.7KG205000",36580653,36583713,"AT3G11330","PIRL9","plant intracellular ras group-related LRR 9","LOC_Os04g40080","leucine rich repeat containing protein, expressed"
"Chr07K","7K@26.27",35812207,42907807,"Cu63","Pavir.7KG205055",36583889,36585392,"","","","",""
"Chr07K","7K@26.27",35812207,42907807,"Cu63","Pavir.7KG205100",36585591,36590545,"AT4G24690","","ubiquitin-associated (UBA)/TS-N domain-containing protein / octicosapeptide/Phox/Bemp1 (PB1) domain-containing protein","LOC_Os04g40090","zinc finger, ZZ type family protein, expressed"
"Chr07K","7K@26.27",35812207,42907807,"Cu63","Pavir.7KG205200",36616802,36619299,"AT1G67900","","Phototropic-responsive NPH3 family protein","LOC_Os04g40100","BTBN11 - Bric-a-Brac, Tramtrack, Broad Complex BTB domain with non-phototropic hypocotyl 3 NPH3 domain, expressed"
"Chr07K","7K@26.27",35812207,42907807,"Cu63","Pavir.7KG205255",36619854,36621486,"","","","LOC_Os04g40120","expressed protein"
"Chr07K","7K@26.27",35812207,42907807,"Cu63","Pavir.7KG205300",36622282,36624256,"AT2G15630","","Pentatricopeptide repeat (PPR) superfamily protein","LOC_Os04g40130","Rf1, mitochondrial precursor, putative, expressed"
"Chr07K","7K@26.27",35812207,42907807,"Cu63","Pavir.7KG205500",36785322,36789233,"AT3G26400","EIF4B1","eukaryotic translation initiation factor 4B1","LOC_Os04g40400","eukaryotic translation initiation factor 4B, putative, expressed"
"Chr07K","7K@26.27",35812207,42907807,"Cu63","Pavir.7KG205700",36802682,36803970,"AT4G18210","ATPUP10,PUP10","purine permease 10","LOC_Os09g37640","purine permease, putative, expressed"
"Chr07K","7K@26.27",35812207,42907807,"Cu63","Pavir.7KG205800",36816211,36820905,"AT3G26400","EIF4B1","eukaryotic translation initiation factor 4B1","LOC_Os04g40400","eukaryotic translation initiation factor 4B, putative, expressed"
"Chr07K","7K@26.27",35812207,42907807,"Cu63","Pavir.7KG205900",36822889,36827823,"AT2G47620","ATSWI3A,CHB1,SWI3A","SWITCH/sucrose nonfermenting 3A","LOC_Os04g40420","SWIRM domain containing protein, expressed"
"Chr07K","7K@26.27",35812207,42907807,"Cu63","Pavir.7KG206100",36828266,36832250,"AT5G40570","","Surfeit locus protein 2 (SURF2)","LOC_Os04g40430","surfeit locus protein, putative, expressed"
"Chr07K","7K@26.27",35812207,42907807,"Cu63","Pavir.7KG206200",36833512,36837088,"AT2G15080","AtRLP19,RLP19","receptor like protein 19","LOC_Os04g40440","expressed protein"
"Chr07K","7K@26.27",35812207,42907807,"Cu63","Pavir.7KG206300",36837858,36839279,"AT2G15490","UGT73B4","UDP-glycosyltransferase 73B4","LOC_Os04g47770","cis-zeatin O-glucosyltransferase, putative, expressed"
"Chr07K","7K@26.27",35812207,42907807,"Cu63","Pavir.7KG206400",36840023,36842607,"AT1G08070","OTP82","Tetratricopeptide repeat (TPR)-like superfamily protein","LOC_Os12g01850","pentatricopeptide, putative, expressed"
"Chr07K","7K@26.27",35812207,42907807,"Cu63","Pavir.7KG206500",36842759,36846977,"AT1G13130","","Cellulase (glycosyl hydrolase family 5) protein","LOC_Os04g40500","glycosyl hydrolase family 5 protein, putative, expressed"
"Chr07K","7K@26.27",35812207,42907807,"Cu63","Pavir.7KG206555",36856627,36856995,"","","","LOC_Os01g60820","hypothetical protein"
"Chr07K","7K@26.27",35812207,42907807,"Cu63","Pavir.7KG206600",36858702,36861531,"AT1G13130","","Cellulase (glycosyl hydrolase family 5) protein","LOC_Os04g40510","glycosyl hydrolase family 5 protein, putative, expressed"
"Chr07K","7K@26.27",35812207,42907807,"Cu63","Pavir.7KG206700",36861567,36866624,"AT3G57520","AtSIP2,SIP2","seed imbibition 2","LOC_Os04g40520","uncharacterized glycosyltransferase, putative, expressed"
"Chr07K","7K@26.27",35812207,42907807,"Cu63","Pavir.7KG206800",36867284,36869148,"AT1G15950","ATCCR1,CCR1,IRX4","cinnamoyl coa reductase 1","LOC_Os02g08420","cinnamoyl CoA reductase, putative, expressed"
"Chr07K","7K@26.27",35812207,42907807,"Cu63","Pavir.7KG207000",36873370,36874754,"AT3G01660","","S-adenosyl-L-methionine-dependent methyltransferases superfamily protein","LOC_Os04g40530","methyltransferase domain containing protein, expressed"
"Chr07K","7K@26.27",35812207,42907807,"Cu63","Pavir.7KG207100",36875093,36878190,"AT3G48330","ATPIMT1,PIMT1","protein-l-isoaspartate methyltransferase 1","LOC_Os04g40540","protein-L-isoaspartate O-methyltransferase, putative, expressed"
"Chr07K","7K@26.27",35812207,42907807,"Cu63","Pavir.7KG207200",36880112,36880492,"AT2G21100","","Disease resistance-responsive (dirigent-like protein) family protein","LOC_Os07g42520","dirigent, putative, expressed"
"Chr07K","7K@26.27",35812207,42907807,"Cu63","Pavir.7KG207255",36880695,36881689,"","","","",""
"Chr07K","7K@26.27",35812207,42907807,"Cu63","Pavir.7KG207310",36894978,36895292,"","","","",""
"Chr07K","7K@26.27",35812207,42907807,"Cu63","Pavir.7KG207365",36910267,36912644,"AT1G24530","","Transducin/WD40 repeat-like superfamily protein","LOC_Os04g40560","WD domain, G-beta repeat domain containing protein, expressed"
"Chr07K","7K@26.27",35812207,42907807,"Cu63","Pavir.7KG207420",36923494,36924015,"","","","",""
"Chr07K","7K@26.27",35812207,42907807,"Cu63","Pavir.7KG207600",36927353,36932145,"AT3G28390","PGP18","P-glycoprotein 18","LOC_Os04g40570","ABC transporter, ATP-binding protein, putative, expressed"
"Chr07K","7K@26.27",35812207,42907807,"Cu63","Pavir.7KG207655",36934524,36935013,"","","","",""
"Chr07K","7K@26.27",35812207,42907807,"Cu63","Pavir.7KG207700",36936355,36937657,"AT5G55380","","MBOAT (membrane bound O-acyl transferase) family protein","LOC_Os04g40590","wax synthase isoform 1, putative, expressed"
"Chr07K","7K@26.27",35812207,42907807,"Cu63","Pavir.7KG207755",36938316,36938682,"","","","",""
"Chr07K","7K@26.27",35812207,42907807,"Cu63","Pavir.7KG207800",36939439,36940874,"AT4G25130","PMSR4","peptide met sulfoxide reductase 4","LOC_Os04g40600","peptide methionine sulfoxide reductase, putative, expressed"
"Chr07K","7K@26.27",35812207,42907807,"Cu63","Pavir.7KG207900",36941518,36942174,"","","","LOC_Os01g03320","BBTI2 - Bowman-Birk type bran trypsin inhibitor precursor, expressed"
"Chr07K","7K@26.27",35812207,42907807,"Cu63","Pavir.7KG208000",36944615,36945022,"","","","",""
"Chr07K","7K@26.27",35812207,42907807,"Cu63","Pavir.7KG208055",36945917,36946568,"","","","",""
"Chr07K","7K@26.27",35812207,42907807,"Cu63","Pavir.7KG208100",36958372,36959291,"AT5G07460","ATMSRA2,PMSR2","peptidemethionine sulfoxide reductase 2","LOC_Os04g40600","peptide methionine sulfoxide reductase, putative, expressed"
"Chr07K","7K@26.27",35812207,42907807,"Cu63","Pavir.7KG208155",36963868,36966306,"AT3G48360","ATBT2,BT2","BTB and TAZ domain protein 2","LOC_Os04g40630","BTBZ4 - Bric-a-Brac, Tramtrack, Broad Complex BTB domain with TAZ zinc finger and Calmodulin-binding domains, expressed"
"Chr07K","7K@26.27",35812207,42907807,"Cu63","Pavir.7KG208300",36972985,36975026,"","","","LOC_Os04g40640","expressed protein"
"Chr07K","7K@26.27",35812207,42907807,"Cu63","Pavir.7KG208400",36975027,36978591,"AT3G03420","","Ku70-binding family protein","LOC_Os12g19090","metalloprotease ATP23, putative, expressed"
"Chr07K","7K@26.27",35812207,42907807,"Cu63","Pavir.7KG208600",36987290,36991877,"AT4G24790","","AAA-type ATPase family protein","LOC_Os12g19180","ATP binding protein, putative, expressed"
"Chr07K","7K@26.27",35812207,42907807,"Cu63","Pavir.7KG208700",36991933,36994318,"AT3G26100","","Regulator of chromosome condensation (RCC1) family protein","LOC_Os02g38350","Regulator of chromosome condensation domain containing protein, expressed"
"Chr07K","7K@26.27",35812207,42907807,"Cu63","Pavir.7KG208755",36995604,36997006,"","","","",""
"Chr07K","7K@26.27",35812207,42907807,"Cu63","Pavir.7KG208900",36999929,37008404,"AT3G26100","","Regulator of chromosome condensation (RCC1) family protein","LOC_Os02g38350","Regulator of chromosome condensation domain containing protein, expressed"
"Chr07K","7K@26.27",35812207,42907807,"Cu63","Pavir.7KG208955",37009740,37011853,"AT5G40500","","","LOC_Os04g40670","expressed protein"
"Chr07K","7K@26.27",35812207,42907807,"Cu63","Pavir.7KG209300",37028572,37032494,"AT5G14360","","Ubiquitin-like superfamily protein","LOC_Os02g38410","ubiquitin family protein, putative, expressed"
"Chr07K","7K@26.27",35812207,42907807,"Cu63","Pavir.7KG209400",37034802,37040849,"AT5G14360","","Ubiquitin-like superfamily protein","LOC_Os02g38410","ubiquitin family protein, putative, expressed"
"Chr07K","7K@26.27",35812207,42907807,"Cu63","Pavir.7KG209455",37042347,37042972,"","","","",""
"Chr07K","7K@26.27",35812207,42907807,"Cu63","Pavir.7KG209510",37083214,37086689,"","","","",""
"Chr07K","7K@26.27",35812207,42907807,"Cu63","Pavir.7KG209565",37084765,37085421,"","","","",""
"Chr07K","7K@26.27",35812207,42907807,"Cu63","Pavir.7KG210100",37089845,37090682,"","","","",""
"Chr07K","7K@26.27",35812207,42907807,"Cu63","Pavir.7KG210200",37089864,37094631,"AT5G40640","","","LOC_Os04g40700","steroid nuclear receptor, ligand-binding, putative, expressed"
"Chr07K","7K@26.27",35812207,42907807,"Cu63","Pavir.7KG210255",37095260,37102215,"","","","LOC_Os04g40720","expressed protein"
"Chr07K","7K@26.27",35812207,42907807,"Cu63","Pavir.7KG210400",37105256,37109895,"AT1G67730","ATKCR1,KCR1,YBR159","beta-ketoacyl reductase 1","LOC_Os04g40730","oxidoreductase, short chain dehydrogenase/reductase family, putative, expressed"
"Chr07K","7K@26.27",35812207,42907807,"Cu63","Pavir.7KG210500",37112412,37126434,"AT1G67730","ATKCR1,KCR1,YBR159","beta-ketoacyl reductase 1","LOC_Os04g40730","oxidoreductase, short chain dehydrogenase/reductase family, putative, expressed"
"Chr07K","7K@26.27",35812207,42907807,"Cu63","Pavir.7KG210555",37127180,37128052,"","","","",""
"Chr07K","7K@26.27",35812207,42907807,"Cu63","Pavir.7KG210610",37129192,37132279,"","","","",""
"Chr07K","7K@26.27",35812207,42907807,"Cu63","Pavir.7KG210700",37134075,37136778,"AT1G67730","ATKCR1,KCR1,YBR159","beta-ketoacyl reductase 1","LOC_Os04g40730","oxidoreductase, short chain dehydrogenase/reductase family, putative, expressed"
"Chr07K","7K@26.27",35812207,42907807,"Cu63","Pavir.7KG210800",37138647,37146753,"AT5G50310","","Galactose oxidase/kelch repeat superfamily protein","LOC_Os04g40740","kelch repeat protein, putative, expressed"
"Chr07K","7K@26.27",35812207,42907807,"Cu63","Pavir.7KG210855",37147059,37156476,"","","","LOC_Os02g54550","OsFBX63 - F-box domain containing protein, expressed"
"Chr07K","7K@26.27",35812207,42907807,"Cu63","Pavir.7KG210910",37153169,37154616,"AT1G80960","","F-box and Leucine Rich Repeat domains containing protein","LOC_Os02g54550","OsFBX63 - F-box domain containing protein, expressed"
"Chr07K","7K@26.27",35812207,42907807,"Cu63","Pavir.7KG211100",37158989,37165709,"AT2G04660","APC2","anaphase-promoting complex/cyclosome 2","LOC_Os04g40830","cullin family domain containing protein, putative, expressed"
"Chr07K","7K@26.27",35812207,42907807,"Cu63","Pavir.7KG211300",37166129,37170470,"AT5G50320","AtELP3,ELO3,ELP3,HAC8,HAG3","radical SAM domain-containing protein / GCN5-related N-acetyltransferase (GNAT) family protein","LOC_Os04g40840","elongator complex protein 3, putative, expressed"
"Chr07K","7K@26.27",35812207,42907807,"Cu63","Pavir.7KG211400",37170475,37173337,"AT4G24820","","26S proteasome, regulatory subunit Rpn7;Proteasome component (PCI) domain","LOC_Os04g40850","26S proteasome non-ATPase regulatory subunit 6, putative, expressed"
"Chr07K","7K@26.27",35812207,42907807,"Cu63","Pavir.7KG211500",37173514,37178130,"AT4G15415","ATB\' GAMMA","Protein phosphatase 2A regulatory B subunit family protein","LOC_Os04g40860","transposon protein, putative, unclassified, expressed"
